ds4: [t=+12338.9ms] coordinator connected; plan: 3337 experts for this worker (coordinator keeps 5562 hottest, SSD tail active on coordinator)
ds4: [t=+24959.0ms] plan installed: 3337/3337 experts wired (22.00 GiB); serving
ds4: [t=+37170.4ms] req seq=84 L10 k=1 ids=[26] w=[0.1143] compute=1.81 ms ok
ds4: [t=+37180.1ms] req seq=85 L13 k=1 ids=[125] w=[0.1795] compute=1.87 ms ok
ds4: [t=+37187.5ms] req seq=86 L15 k=3 ids=[206,113,188] w=[0.2562,0.1866,0.1719] compute=1.82 ms ok
ds4: [t=+37194.1ms] req seq=87 L16 k=1 ids=[144] w=[0.1892] compute=1.85 ms ok
ds4: [t=+37205.2ms] req seq=88 L19 k=1 ids=[87] w=[0.1291] compute=1.87 ms ok
ds4: [t=+37211.5ms] req seq=89 L20 k=1 ids=[1] w=[0.1862] compute=1.84 ms ok
ds4: [t=+37218.3ms] req seq=90 L21 k=2 ids=[178,133] w=[0.2330,0.2047] compute=1.80 ms ok
ds4: [t=+37227.1ms] req seq=91 L23 k=1 ids=[77] w=[0.2117] compute=1.87 ms ok
ds4: [t=+37233.7ms] req seq=92 L24 k=2 ids=[90,235] w=[0.3025,0.1871] compute=1.80 ms ok
ds4: [t=+37240.9ms] req seq=93 L25 k=1 ids=[48] w=[0.2212] compute=1.78 ms ok
ds4: [t=+37257.6ms] req seq=94 L27 k=1 ids=[117] w=[0.1755] compute=1.90 ms ok
ds4: [t=+37271.5ms] req seq=95 L29 k=1 ids=[225] w=[0.2314] compute=1.89 ms ok
ds4: [t=+37278.0ms] req seq=96 L30 k=1 ids=[171] w=[0.1779] compute=1.87 ms ok
ds4: [t=+37290.3ms] req seq=97 L32 k=1 ids=[228] w=[0.2448] compute=1.88 ms ok
ds4: [t=+37298.9ms] req seq=98 L34 k=1 ids=[191] w=[0.1734] compute=1.87 ms ok
ds4: [t=+37310.5ms] req seq=99 L36 k=1 ids=[3] w=[0.2116] compute=1.89 ms ok
ds4: [t=+37358.9ms] req seq=100 L0 k=1 ids=[33] w=[0.3940] compute=2.14 ms ok
ds4: [t=+37359.1ms] tok#4 done: 19 layer-reqs, 23 experts, compute 35.17 ms (1.85 ms/layer), wall 223.71 ms, errors=0, evict-hints=19 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=100 misses=0 swaps=99
ds4: [t=+37359.1ms] tok#4 experts: L3=[150] L5=[63] L7=[13] L10=[26] L13=[125] L15=[206,113,188] L16=[144] L19=[87] L20=[1] L21=[178,133] L23=[77] L24=[90,235] L25=[48] L27=[117] L29=[225] L30=[171] L32=[228] L34=[191] L36=[3]
ds4: [t=+37381.2ms] req seq=101 L5 k=1 ids=[34] w=[0.2175] compute=1.61 ms ok
ds4: [t=+37386.9ms] req seq=102 L6 k=1 ids=[3] w=[0.1551] compute=1.54 ms ok
ds4: [t=+37393.0ms] req seq=103 L7 k=1 ids=[151] w=[0.2976] compute=1.57 ms ok
ds4: [t=+37416.0ms] req seq=104 L12 k=2 ids=[18,174] w=[0.1471,0.1439] compute=1.68 ms ok
ds4: [t=+37428.0ms] req seq=105 L15 k=2 ids=[183,2] w=[0.2258,0.1789] compute=1.65 ms ok
ds4: [t=+37440.0ms] req seq=106 L17 k=2 ids=[91,142] w=[0.2882,0.2367] compute=1.58 ms ok
ds4: [t=+37451.0ms] req seq=107 L19 k=1 ids=[173] w=[0.1202] compute=1.61 ms ok
ds4: [t=+37478.4ms] req seq=108 L23 k=2 ids=[141,252] w=[0.1426,0.1280] compute=1.78 ms ok
ds4: [t=+37490.3ms] req seq=109 L25 k=1 ids=[86] w=[0.2006] compute=1.58 ms ok
ds4: [t=+37513.4ms] req seq=110 L29 k=1 ids=[129] w=[0.1894] compute=1.78 ms ok
ds4: [t=+37550.8ms] req seq=111 L33 k=1 ids=[60] w=[0.2468] compute=1.76 ms ok
ds4: [t=+37576.6ms] req seq=112 L37 k=1 ids=[29] w=[0.1973] compute=1.87 ms ok
ds4: [t=+37591.4ms] req seq=113 L39 k=1 ids=[110] w=[0.2437] compute=1.67 ms ok
ds4: [t=+37619.9ms] req seq=114 L3 k=1 ids=[197] w=[0.1387] compute=1.91 ms ok
ds4: [t=+37620.0ms] tok#5 done: 14 layer-reqs, 18 experts, compute 23.84 ms (1.70 ms/layer), wall 263.18 ms, errors=0, evict-hints=14 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=114 misses=0 swaps=113
ds4: [t=+37620.0ms] tok#5 experts: L0=[33] L5=[34] L6=[3] L7=[151] L12=[18,174] L15=[183,2] L17=[91,142] L19=[173] L23=[141,252] L25=[86] L29=[129] L33=[60] L37=[29] L39=[110]
ds4: [t=+37643.3ms] req seq=115 L9 k=3 ids=[65,34,30] w=[0.3783,0.1486,0.1441] compute=2.00 ms ok
ds4: [t=+37650.3ms] req seq=116 L10 k=2 ids=[113,80] w=[0.1389,0.1258] compute=1.89 ms ok
ds4: [t=+37656.4ms] req seq=117 L11 k=1 ids=[42] w=[0.1172] compute=1.81 ms ok
ds4: [t=+37662.8ms] req seq=118 L12 k=2 ids=[174,193] w=[0.2336,0.1692] compute=1.87 ms ok
ds4: [t=+37668.8ms] req seq=119 L13 k=1 ids=[216] w=[0.1771] compute=1.80 ms ok
ds4: [t=+37675.9ms] req seq=120 L15 k=2 ids=[113,88] w=[0.2481,0.2253] compute=1.79 ms ok
ds4: [t=+37682.0ms] req seq=121 L16 k=2 ids=[140,180] w=[0.1442,0.1364] compute=1.82 ms ok
ds4: [t=+37688.2ms] req seq=122 L17 k=2 ids=[142,189] w=[0.2700,0.1989] compute=1.79 ms ok
ds4: [t=+37701.7ms] req seq=123 L19 k=1 ids=[219] w=[0.2126] compute=1.90 ms ok
ds4: [t=+37708.5ms] req seq=124 L20 k=1 ids=[107] w=[0.2266] compute=1.78 ms ok
ds4: [t=+37714.9ms] req seq=125 L21 k=2 ids=[131,146] w=[0.2105,0.1534] compute=1.87 ms ok
ds4: [t=+37721.6ms] req seq=126 L22 k=2 ids=[221,147] w=[0.2207,0.1962] compute=1.85 ms ok
ds4: [t=+37727.5ms] req seq=127 L23 k=1 ids=[80] w=[0.3407] compute=1.82 ms ok
ds4: [t=+37733.9ms] req seq=128 L24 k=1 ids=[66] w=[0.1661] compute=1.81 ms ok
ds4: [t=+37742.8ms] req seq=129 L26 k=1 ids=[122] w=[0.1336] compute=1.78 ms ok
ds4: [t=+37757.9ms] req seq=130 L30 k=1 ids=[0] w=[0.2864] compute=1.83 ms ok
ds4: [t=+37769.6ms] req seq=131 L33 k=1 ids=[13] w=[0.2379] compute=1.91 ms ok
ds4: [t=+37784.0ms] req seq=132 L37 k=1 ids=[12] w=[0.2209] compute=1.90 ms ok
ds4: [t=+37792.3ms] req seq=133 L39 k=1 ids=[184] w=[0.2231] compute=1.79 ms ok
ds4: [t=+37798.9ms] req seq=134 L40 k=1 ids=[252] w=[0.2647] compute=1.77 ms ok
ds4: [t=+37846.6ms] req seq=135 L14 k=1 ids=[88] w=[0.1402] compute=2.03 ms ok
ds4: [t=+37846.7ms] tok#6 done: 21 layer-reqs, 30 experts, compute 38.68 ms (1.84 ms/layer), wall 228.70 ms, errors=0, evict-hints=21 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=135 misses=0 swaps=134
ds4: [t=+37846.7ms] tok#6 experts: L3=[197] L9=[65,34,30] L10=[113,80] L11=[42] L12=[174,193] L13=[216] L15=[113,88] L16=[140,180] L17=[142,189] L19=[219] L20=[107] L21=[131,146] L22=[221,147] L23=[80] L24=[66] L26=[122] L30=[0] L33=[13] L37=[12] L39=[184] L40=[252]
ds4: [t=+37852.8ms] req seq=136 L15 k=2 ids=[226,88] w=[0.3372,0.1657] compute=1.87 ms ok
ds4: [t=+37858.9ms] req seq=137 L16 k=1 ids=[205] w=[0.1522] compute=1.80 ms ok
ds4: [t=+37864.5ms] req seq=138 L17 k=2 ids=[189,194] w=[0.2548,0.2054] compute=1.77 ms ok
ds4: [t=+37871.8ms] req seq=139 L19 k=2 ids=[235,24] w=[0.2079,0.1766] compute=1.79 ms ok
ds4: [t=+37878.6ms] req seq=140 L20 k=1 ids=[0] w=[0.2193] compute=1.83 ms ok
ds4: [t=+37884.5ms] req seq=141 L21 k=1 ids=[146] w=[0.1915] compute=1.79 ms ok
ds4: [t=+37891.4ms] req seq=142 L23 k=2 ids=[53,109] w=[0.3261,0.1924] compute=1.77 ms ok
ds4: [t=+37897.2ms] req seq=143 L24 k=1 ids=[12] w=[0.2162] compute=1.83 ms ok
ds4: [t=+37951.6ms] req seq=144 L34 k=1 ids=[122] w=[0.1676] compute=2.07 ms ok
ds4: [t=+37962.2ms] req seq=145 L35 k=2 ids=[7,218] w=[0.1713,0.1553] compute=1.79 ms ok
ds4: [t=+37984.8ms] req seq=146 L38 k=1 ids=[140] w=[0.2928] compute=1.90 ms ok
ds4: [t=+38029.1ms] req seq=147 L3 k=1 ids=[202] w=[0.2195] compute=2.05 ms ok
ds4: [t=+38029.2ms] tok#7 done: 12 layer-reqs, 17 experts, compute 22.25 ms (1.85 ms/layer), wall 184.68 ms, errors=0, evict-hints=12 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=147 misses=0 swaps=146
ds4: [t=+38029.3ms] tok#7 experts: L14=[88] L15=[226,88] L16=[205] L17=[189,194] L19=[235,24] L20=[0] L21=[146] L23=[53,109] L24=[12] L34=[122] L35=[7,218] L38=[140]
ds4: [t=+38036.6ms] req seq=148 L5 k=1 ids=[23] w=[0.1842] compute=1.85 ms ok
ds4: [t=+38058.9ms] req seq=149 L12 k=1 ids=[157] w=[0.1195] compute=1.93 ms ok
ds4: [t=+38069.2ms] req seq=150 L14 k=1 ids=[74] w=[0.1288] compute=1.49 ms ok
ds4: [t=+38075.1ms] req seq=151 L15 k=1 ids=[9] w=[0.1540] compute=1.54 ms ok
ds4: [t=+38085.8ms] req seq=152 L18 k=1 ids=[41] w=[0.1749] compute=1.51 ms ok
ds4: [t=+38095.3ms] req seq=153 L19 k=2 ids=[57,172] w=[0.1302,0.1232] compute=1.64 ms ok
ds4: [t=+38104.2ms] req seq=154 L20 k=1 ids=[177] w=[0.1758] compute=1.48 ms ok
ds4: [t=+38112.4ms] req seq=155 L21 k=1 ids=[243] w=[0.1185] compute=1.63 ms ok
ds4: [t=+38120.7ms] req seq=156 L22 k=1 ids=[82] w=[0.2744] compute=1.48 ms ok
ds4: [t=+38128.2ms] req seq=157 L23 k=1 ids=[196] w=[0.0459] compute=1.61 ms ok
ds4: [t=+38139.3ms] req seq=158 L24 k=1 ids=[205] w=[0.1535] compute=1.59 ms ok
ds4: [t=+38176.1ms] req seq=159 L30 k=1 ids=[201] w=[0.1139] compute=1.77 ms ok
ds4: [t=+38185.2ms] req seq=160 L31 k=1 ids=[79] w=[0.2042] compute=1.45 ms ok
ds4: [t=+38192.7ms] req seq=161 L32 k=1 ids=[127] w=[0.2837] compute=1.63 ms ok
ds4: [t=+38202.6ms] req seq=162 L33 k=1 ids=[1] w=[0.1800] compute=1.74 ms ok
ds4: [t=+38211.9ms] req seq=163 L34 k=2 ids=[115,64] w=[0.3162,0.2477] compute=1.74 ms ok
ds4: [t=+38218.6ms] req seq=164 L35 k=2 ids=[218,59] w=[0.2244,0.1980] compute=1.75 ms ok
ds4: [t=+38226.6ms] req seq=165 L36 k=1 ids=[4] w=[0.2461] compute=1.96 ms ok
ds4: [t=+38234.4ms] req seq=166 L37 k=1 ids=[73] w=[0.2170] compute=1.82 ms ok
ds4: [t=+38246.1ms] req seq=167 L39 k=1 ids=[73] w=[0.3978] compute=2.95 ms ok
ds4: [t=+38257.8ms] req seq=168 L41 k=1 ids=[108] w=[0.4270] compute=1.90 ms ok
ds4: [t=+38283.4ms] req seq=169 L4 k=1 ids=[197] w=[0.3954] compute=1.94 ms ok
ds4: [t=+38283.5ms] tok#8 done: 22 layer-reqs, 25 experts, compute 38.49 ms (1.75 ms/layer), wall 256.34 ms, errors=0, evict-hints=22 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=169 misses=0 swaps=168
ds4: [t=+38283.5ms] tok#8 experts: L3=[202] L5=[23] L12=[157] L14=[74] L15=[9] L18=[41] L19=[57,172] L20=[177] L21=[243] L22=[82] L23=[196] L24=[205] L30=[201] L31=[79] L32=[127] L33=[1] L34=[115,64] L35=[218,59] L36=[4] L37=[73] L39=[73] L41=[108]
ds4: [t=+38289.4ms] req seq=170 L5 k=1 ids=[86] w=[0.1419] compute=1.75 ms ok
ds4: [t=+38296.9ms] req seq=171 L6 k=2 ids=[78,98] w=[0.3105,0.1769] compute=1.83 ms ok
ds4: [t=+38303.4ms] req seq=172 L7 k=2 ids=[159,24] w=[0.3583,0.3149] compute=1.81 ms ok
ds4: [t=+38310.0ms] req seq=173 L8 k=1 ids=[199] w=[0.1607] compute=1.84 ms ok
ds4: [t=+38316.5ms] req seq=174 L9 k=1 ids=[5] w=[0.2449] compute=1.77 ms ok
ds4: [t=+38327.7ms] req seq=175 L11 k=3 ids=[12,189,75] w=[0.3618,0.2366,0.1535] compute=1.90 ms ok
ds4: [t=+38334.6ms] req seq=176 L12 k=3 ids=[130,227,160] w=[0.5419,0.1640,0.1569] compute=1.87 ms ok
ds4: [t=+38341.8ms] req seq=177 L13 k=2 ids=[251,50] w=[0.3791,0.1869] compute=1.83 ms ok
ds4: [t=+38349.5ms] req seq=178 L14 k=2 ids=[249,219] w=[0.1928,0.1845] compute=1.84 ms ok
ds4: [t=+38356.3ms] req seq=179 L15 k=1 ids=[209] w=[0.1996] compute=1.81 ms ok
ds4: [t=+38362.6ms] req seq=180 L16 k=1 ids=[156] w=[0.1416] compute=1.88 ms ok
ds4: [t=+38369.0ms] req seq=181 L17 k=2 ids=[245,255] w=[0.2413,0.2175] compute=1.82 ms ok
ds4: [t=+38376.8ms] req seq=182 L19 k=1 ids=[213] w=[0.1328] compute=1.87 ms ok
ds4: [t=+38383.2ms] req seq=183 L20 k=1 ids=[151] w=[0.1899] compute=1.83 ms ok
ds4: [t=+38392.9ms] req seq=184 L22 k=3 ids=[136,240,147] w=[0.3773,0.2113,0.1910] compute=1.88 ms ok
ds4: [t=+38403.3ms] req seq=185 L24 k=2 ids=[254,214] w=[0.3905,0.2667] compute=1.85 ms ok
ds4: [t=+38416.1ms] req seq=186 L26 k=1 ids=[232] w=[0.3087] compute=1.91 ms ok
ds4: [t=+38433.0ms] req seq=187 L29 k=1 ids=[100] w=[0.2112] compute=1.91 ms ok
ds4: [t=+38448.9ms] req seq=188 L32 k=1 ids=[135] w=[0.2254] compute=1.90 ms ok
ds4: [t=+38475.9ms] req seq=189 L37 k=1 ids=[132] w=[0.2201] compute=1.57 ms ok
ds4: [t=+38493.9ms] req seq=190 L40 k=1 ids=[119] w=[0.1904] compute=1.61 ms ok
ds4: [t=+38500.4ms] req seq=191 L41 k=1 ids=[174] w=[0.1807] compute=1.60 ms ok
ds4: [t=+38507.5ms] req seq=192 L42 k=2 ids=[12,126] w=[0.2371,0.2226] compute=1.57 ms ok
ds4: [t=+38530.4ms] req seq=193 L7 k=2 ids=[62,42] w=[0.1803,0.1642] compute=1.61 ms ok
ds4: [t=+38530.5ms] tok#9 done: 24 layer-reqs, 37 experts, compute 43.38 ms (1.81 ms/layer), wall 249.06 ms, errors=0, evict-hints=24 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=193 misses=0 swaps=192
ds4: [t=+38530.6ms] tok#9 experts: L4=[197] L5=[86] L6=[78,98] L7=[159,24] L8=[199] L9=[5] L11=[12,189,75] L12=[130,227,160] L13=[251,50] L14=[249,219] L15=[209] L16=[156] L17=[245,255] L19=[213] L20=[151] L22=[136,240,147] L24=[254,214] L26=[232] L29=[100] L32=[135] L37=[132] L40=[119] L41=[174] L42=[12,126]
ds4: [t=+38543.1ms] req seq=194 L11 k=1 ids=[29] w=[0.2061] compute=1.64 ms ok
ds4: [t=+38549.1ms] req seq=195 L12 k=2 ids=[30,160] w=[0.2381,0.2206] compute=1.57 ms ok
ds4: [t=+38554.7ms] req seq=196 L13 k=2 ids=[50,64] w=[0.3087,0.1959] compute=1.51 ms ok
ds4: [t=+38560.7ms] req seq=197 L14 k=2 ids=[234,127] w=[0.2146,0.1753] compute=1.62 ms ok
ds4: [t=+38574.2ms] req seq=198 L19 k=1 ids=[184] w=[0.1524] compute=1.49 ms ok
ds4: [t=+38585.6ms] req seq=199 L23 k=1 ids=[174] w=[0.1240] compute=1.63 ms ok
ds4: [t=+38593.5ms] req seq=200 L25 k=1 ids=[117] w=[0.2356] compute=1.74 ms ok
ds4: [t=+38599.8ms] req seq=201 L26 k=1 ids=[158] w=[0.1931] compute=1.54 ms ok
ds4: [t=+38658.8ms] req seq=202 L39 k=1 ids=[9] w=[0.2074] compute=1.94 ms ok
ds4: [t=+38668.1ms] req seq=203 L41 k=1 ids=[8] w=[0.2327] compute=1.73 ms ok
ds4: [t=+38673.9ms] req seq=204 L42 k=1 ids=[126] w=[0.2211] compute=1.70 ms ok
ds4: [t=+38688.6ms] req seq=205 L3 k=1 ids=[73] w=[0.2150] compute=1.74 ms ok
ds4: [t=+38688.7ms] tok#10 done: 12 layer-reqs, 16 experts, compute 19.71 ms (1.64 ms/layer), wall 159.82 ms, errors=0, evict-hints=12 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=205 misses=0 swaps=204
ds4: [t=+38688.7ms] tok#10 experts: L7=[62,42] L11=[29] L12=[30,160] L13=[50,64] L14=[234,127] L19=[184] L23=[174] L25=[117] L26=[158] L39=[9] L41=[8] L42=[126]
ds4: [t=+38701.4ms] req seq=206 L7 k=1 ids=[24] w=[0.2994] compute=1.89 ms ok
ds4: [t=+38715.1ms] req seq=207 L11 k=1 ids=[81] w=[0.1947] compute=1.85 ms ok
ds4: [t=+38726.8ms] req seq=208 L14 k=2 ids=[127,63] w=[0.2111,0.1728] compute=1.85 ms ok
ds4: [t=+38733.2ms] req seq=209 L15 k=2 ids=[101,18] w=[0.2486,0.1688] compute=1.86 ms ok
ds4: [t=+38739.3ms] req seq=210 L16 k=1 ids=[126] w=[0.2824] compute=1.77 ms ok
ds4: [t=+38745.3ms] req seq=211 L17 k=1 ids=[255] w=[0.2081] compute=1.98 ms ok
ds4: [t=+38752.2ms] req seq=212 L19 k=1 ids=[153] w=[0.2463] compute=1.81 ms ok
ds4: [t=+38757.9ms] req seq=213 L20 k=1 ids=[87] w=[0.1688] compute=1.70 ms ok
ds4: [t=+38764.3ms] req seq=214 L21 k=1 ids=[11] w=[0.2538] compute=1.81 ms ok
ds4: [t=+38770.0ms] req seq=215 L22 k=1 ids=[203] w=[0.2170] compute=1.66 ms ok
ds4: [t=+38777.0ms] req seq=216 L23 k=3 ids=[15,3,252] w=[0.2105,0.2100,0.1965] compute=1.82 ms ok
ds4: [t=+38783.5ms] req seq=217 L24 k=1 ids=[214] w=[0.3798] compute=1.77 ms ok
ds4: [t=+38792.3ms] req seq=218 L26 k=1 ids=[186] w=[0.2084] compute=1.78 ms ok
ds4: [t=+38805.5ms] req seq=219 L29 k=1 ids=[3] w=[0.3396] compute=1.76 ms ok
ds4: [t=+38844.0ms] req seq=220 L37 k=1 ids=[211] w=[0.2367] compute=1.87 ms ok
ds4: [t=+38858.3ms] req seq=221 L39 k=2 ids=[114,23] w=[0.2239,0.2247] compute=1.82 ms ok
ds4: [t=+38871.9ms] req seq=222 L41 k=1 ids=[1] w=[0.1662] compute=1.88 ms ok
ds4: [t=+38895.1ms] req seq=223 L4 k=1 ids=[65] w=[0.1499] compute=1.92 ms ok
ds4: [t=+38895.3ms] tok#11 done: 18 layer-reqs, 23 experts, compute 32.62 ms (1.81 ms/layer), wall 208.41 ms, errors=0, evict-hints=18 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=223 misses=0 swaps=222
ds4: [t=+38895.3ms] tok#11 experts: L3=[73] L7=[24] L11=[81] L14=[127,63] L15=[101,18] L16=[126] L17=[255] L19=[153] L20=[87] L21=[11] L22=[203] L23=[15,3,252] L24=[214] L26=[186] L29=[3] L37=[211] L39=[114,23] L41=[1]
ds4: [t=+38903.0ms] req seq=224 L6 k=1 ids=[98] w=[0.1821] compute=1.83 ms ok
ds4: [t=+38911.8ms] req seq=225 L9 k=1 ids=[13] w=[0.1527] compute=1.85 ms ok
ds4: [t=+38920.6ms] req seq=226 L12 k=1 ids=[160] w=[0.1783] compute=1.86 ms ok
ds4: [t=+38928.3ms] req seq=227 L14 k=1 ids=[63] w=[0.1813] compute=1.87 ms ok
ds4: [t=+38943.8ms] req seq=228 L18 k=3 ids=[75,31,175] w=[0.2017,0.1869,0.1858] compute=1.92 ms ok
ds4: [t=+38950.4ms] req seq=229 L19 k=1 ids=[55] w=[0.1524] compute=1.86 ms ok
ds4: [t=+38958.8ms] req seq=230 L21 k=1 ids=[197] w=[0.2023] compute=1.86 ms ok
ds4: [t=+38965.0ms] req seq=231 L22 k=1 ids=[235] w=[0.2145] compute=1.74 ms ok
ds4: [t=+38975.2ms] req seq=232 L24 k=1 ids=[243] w=[0.1983] compute=1.88 ms ok
ds4: [t=+38993.9ms] req seq=233 L28 k=1 ids=[61] w=[0.2927] compute=1.91 ms ok
ds4: [t=+39018.5ms] req seq=234 L33 k=1 ids=[12] w=[0.2343] compute=1.90 ms ok
ds4: [t=+39028.3ms] req seq=235 L35 k=1 ids=[18] w=[0.2105] compute=1.89 ms ok
ds4: [t=+39063.3ms] req seq=236 L42 k=1 ids=[143] w=[0.1813] compute=1.94 ms ok
ds4: [t=+39074.8ms] req seq=237 L0 k=1 ids=[47] w=[0.3568] compute=1.81 ms ok
ds4: [t=+39074.9ms] tok#12 done: 14 layer-reqs, 16 experts, compute 26.21 ms (1.87 ms/layer), wall 181.65 ms, errors=0, evict-hints=14 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=237 misses=0 swaps=236
ds4: [t=+39074.9ms] tok#12 experts: L4=[65] L6=[98] L9=[13] L12=[160] L14=[63] L18=[75,31,175] L19=[55] L21=[197] L22=[235] L24=[243] L28=[61] L33=[12] L35=[18] L42=[143]
ds4: [t=+39086.5ms] req seq=238 L3 k=1 ids=[225] w=[0.2862] compute=1.92 ms ok
ds4: [t=+39096.2ms] req seq=239 L5 k=3 ids=[41,122,188] w=[0.2754,0.2470,0.2313] compute=1.87 ms ok
ds4: [t=+39106.6ms] req seq=240 L7 k=1 ids=[68] w=[0.2663] compute=1.78 ms ok
ds4: [t=+39116.9ms] req seq=241 L9 k=1 ids=[89] w=[0.1112] compute=1.85 ms ok
ds4: [t=+39124.8ms] req seq=242 L10 k=3 ids=[35,174,238] w=[0.4482,0.1513,0.1140] compute=1.86 ms ok
ds4: [t=+39131.2ms] req seq=243 L11 k=1 ids=[189] w=[0.4054] compute=1.89 ms ok
ds4: [t=+39137.9ms] req seq=244 L12 k=2 ids=[93,23] w=[0.2139,0.2134] compute=1.85 ms ok
ds4: [t=+39144.2ms] req seq=245 L13 k=1 ids=[64] w=[0.1253] compute=1.82 ms ok
ds4: [t=+39150.1ms] req seq=246 L14 k=1 ids=[219] w=[0.2122] compute=1.80 ms ok
ds4: [t=+39156.4ms] req seq=247 L15 k=1 ids=[32] w=[0.2086] compute=1.74 ms ok
ds4: [t=+39164.7ms] req seq=248 L16 k=2 ids=[247,81] w=[0.1676,0.1624] compute=1.80 ms ok
ds4: [t=+39172.9ms] req seq=249 L17 k=1 ids=[249] w=[0.1745] compute=1.77 ms ok
ds4: [t=+39179.8ms] req seq=250 L18 k=1 ids=[31] w=[0.1743] compute=1.84 ms ok
ds4: [t=+39185.8ms] req seq=251 L19 k=1 ids=[19] w=[0.2828] compute=1.76 ms ok
ds4: [t=+39198.4ms] req seq=252 L22 k=1 ids=[240] w=[0.1607] compute=1.86 ms ok
ds4: [t=+39206.6ms] req seq=253 L23 k=2 ids=[194,3] w=[0.2748,0.1842] compute=1.88 ms ok
ds4: [t=+39214.7ms] req seq=254 L24 k=1 ids=[81] w=[0.2418] compute=1.82 ms ok
ds4: [t=+39237.9ms] req seq=255 L29 k=1 ids=[164] w=[0.1885] compute=1.89 ms ok
ds4: [t=+39278.4ms] req seq=256 L37 k=2 ids=[33,56] w=[0.2957,0.1986] compute=1.89 ms ok
ds4: [t=+39298.1ms] req seq=257 L41 k=1 ids=[22] w=[0.1733] compute=1.88 ms ok
ds4: [t=+39333.5ms] req seq=258 L7 k=1 ids=[18] w=[0.1241] compute=1.87 ms ok
ds4: [t=+39333.6ms] tok#13 done: 21 layer-reqs, 29 experts, compute 38.57 ms (1.84 ms/layer), wall 260.58 ms, errors=0, evict-hints=21 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=258 misses=0 swaps=257
ds4: [t=+39333.6ms] tok#13 experts: L0=[47] L3=[225] L5=[41,122,188] L7=[68] L9=[89] L10=[35,174,238] L11=[189] L12=[93,23] L13=[64] L14=[219] L15=[32] L16=[247,81] L17=[249] L18=[31] L19=[19] L22=[240] L23=[194,3] L24=[81] L29=[164] L37=[33,56] L41=[22]
ds4: [t=+39352.4ms] req seq=259 L13 k=1 ids=[19] w=[0.1433] compute=1.83 ms ok
ds4: [t=+39358.9ms] req seq=260 L14 k=1 ids=[109] w=[0.1442] compute=1.79 ms ok
ds4: [t=+39364.9ms] req seq=261 L15 k=2 ids=[138,227] w=[0.1307,0.1197] compute=1.80 ms ok
ds4: [t=+39371.2ms] req seq=262 L16 k=1 ids=[20] w=[0.1635] compute=1.79 ms ok
ds4: [t=+39377.3ms] req seq=263 L17 k=1 ids=[12] w=[0.1414] compute=1.84 ms ok
ds4: [t=+39386.1ms] req seq=264 L19 k=2 ids=[107,201] w=[0.1779,0.1223] compute=1.82 ms ok
ds4: [t=+39392.9ms] req seq=265 L20 k=2 ids=[7,113] w=[0.1522,0.1491] compute=1.82 ms ok
ds4: [t=+39401.9ms] req seq=266 L22 k=2 ids=[247,179] w=[0.3417,0.2070] compute=1.81 ms ok
ds4: [t=+39411.7ms] req seq=267 L24 k=1 ids=[109] w=[0.1600] compute=1.90 ms ok
ds4: [t=+39441.8ms] req seq=268 L33 k=1 ids=[15] w=[0.1495] compute=1.92 ms ok
ds4: [t=+39451.3ms] req seq=269 L35 k=1 ids=[59] w=[0.1156] compute=1.83 ms ok
ds4: [t=+39472.8ms] req seq=270 L40 k=1 ids=[149] w=[0.1529] compute=1.83 ms ok
ds4: [t=+39482.7ms] req seq=271 L42 k=1 ids=[251] w=[0.1539] compute=1.88 ms ok
ds4: [t=+39511.5ms] req seq=272 L7 k=2 ids=[153,85] w=[0.1548,0.1381] compute=1.91 ms ok
ds4: [t=+39511.6ms] tok#14 done: 14 layer-reqs, 18 experts, compute 25.74 ms (1.84 ms/layer), wall 179.92 ms, errors=0, evict-hints=14 | cache: resident=3337/3337 slabs=3 wired=22.00 GiB mlock-fail=0 B hits=272 misses=0 swaps=271
ds4: [t=+39511.6ms] tok#14 experts: L7=[18] L13=[19] L14=[109] L15=[138,227] L16=[20] L17=[12] L19=[107,201] L20=[7,113] L22=[247,179] L24=[109] L33=[15] L35=[59] L40=[149] L42=[251]
ds4: [t=+39525.5ms] req seq=273 L11 k=1 ids=[11] w=[0.1759] compute=1.88 ms ok
ds4: [t=+39531.7ms] req seq=274 L13 k=1 ids=[82] w=[0.1469] compute=1.79 ms ok
ds4: [t=+39537.7ms] req seq=275 L14 k=1 ids=[16] w=[0.1470] compute=1.79 ms ok
ds4: [t=+39549.3ms] req seq=276 L17 k=2 ids=[194,17] w=[0.3991,0.1533] compute=1.78 ms ok
